"year","doy","SRprob.Estimate","SRprob.Est.Error","SRprob.Q5","SRprob.Q95","Jprob.Estimate","Jprob.Est.Error","Jprob.Q5","Jprob.Q95","Kprob.Estimate","Kprob.Est.Error","Kprob.Q5","Kprob.Q95","Lprob.Estimate","Lprob.Est.Error","Lprob.Q5","Lprob.Q95"
24,165,0.153440436223082,0.04853015846658,0.0794553141208835,0.239937832658127,0.130038282494617,0.0408007005544253,0.0695641262307757,0.201384025777695,0.0748826107263176,0.0429010847778874,0.0220332565638594,0.158942485389091,0.0616883247607984,0.0338057285008634,0.0199365837332244,0.129147517298541
24,166,0.155725233010113,0.04827657114039,0.0813518126286403,0.241191494018277,0.129962069141872,0.040329677342026,0.0701069119416577,0.200718322179141,0.0779422352872737,0.0433425712395063,0.0238364627138866,0.163277209127378,0.0644964757347465,0.0344746730542685,0.0212311404956585,0.132158257223852
24,167,0.157984185480392,0.0480455749603402,0.084082844219445,0.241747632958106,0.129784696329504,0.0398801691502985,0.0703769697504994,0.199742124402455,0.0808145259238642,0.0436674340214838,0.0255002969355813,0.166014068113064,0.0671614457440067,0.0350295670927608,0.0228580621005069,0.135394053278367
24,168,0.160224721343313,0.047848742076126,0.0866502393294973,0.244239896466345,0.129506273826165,0.039451430737159,0.0701409076228839,0.199402951010945,0.0834754616172012,0.0438888842840168,0.0272861042122434,0.168110325228212,0.0696885775862748,0.0354860283233361,0.0246366465094232,0.138566394011292
24,169,0.162454306075542,0.0476994681289597,0.0885451300300254,0.24631511989484,0.129139624702295,0.0390489006730839,0.0702864950626445,0.198223262918707,0.0858957832343977,0.0440167843071637,0.0291750961938894,0.169686174859654,0.0720862079727866,0.0358609791640326,0.0264309512748969,0.141159022171465
24,170,0.164678265514369,0.0476100243930083,0.0903428498243206,0.247940433614204,0.128707596786842,0.038681622731699,0.0706455417793418,0.197087142910757,0.0880425001983451,0.0440557427501892,0.0307211726092076,0.171727613948574,0.0743634444711363,0.0361704939427261,0.0279540683535242,0.143651162988394
24,171,0.166897824708357,0.047589420982681,0.0929773625513266,0.249706361222415,0.128239586327926,0.0383593086142482,0.0707461082310734,0.195548876795836,0.0898823626059634,0.0440053884608135,0.0325677870960561,0.173890264438424,0.0765285626789087,0.0364284023740047,0.0291496154796839,0.146478669775218
24,172,0.169108619364563,0.0476425809409998,0.0957413780804212,0.252804635750991,0.127767894378068,0.0380902793937586,0.071216508043097,0.194587318756567,0.0913868241884341,0.0438629924570629,0.0337865093063193,0.174065954406881,0.0785881918333244,0.0366458338286682,0.030490951524968,0.148011961585425
24,173,0.17129977454774,0.0477705855704337,0.0985086464568582,0.254561482169534,0.127324367696179,0.0378806546668005,0.0708332172935906,0.193666855317532,0.0925374127056021,0.0436273979546802,0.0351449899814942,0.174143548952595,0.0805471604772681,0.036831407767967,0.0316037177746286,0.150624060153282
24,174,0.173453536556577,0.0479712826101659,0.100182969705134,0.256973222572208,0.126937568722359,0.0377343939030861,0.0714322665554796,0.193936266810021,0.0933301172194913,0.0433024888856744,0.0361481371127696,0.175576032147123,0.0824086965750761,0.036991541268168,0.0329133884062153,0.152438743469176
24,175,0.175545429560435,0.0482395939621336,0.101885349425592,0.25953915259657,0.126630570533587,0.0376535761217059,0.0721063510511155,0.19203513075441,0.0937775882571964,0.0428986635047343,0.0372440997766963,0.177337642348505,0.0841746872145511,0.0371304806034287,0.0347420434607362,0.154226558191196
24,176,0.177544966165158,0.0485673608330656,0.102266541709152,0.260356466138655,0.12641941722325,0.0376385656505309,0.0724427855890721,0.192635620670303,0.0939085896330218,0.0424318661503307,0.0383499652899708,0.175941138921876,0.0858458722525664,0.0372500567518091,0.035665756662105,0.156656764229333
24,177,0.179416999655969,0.0489431876184176,0.103098009737258,0.262932335104367,0.126312295738911,0.0376881099492242,0.0721035062911334,0.192735914943882,0.0937649713869122,0.0419209906295421,0.039054395554198,0.174010523618561,0.0874220667224487,0.0373495295792183,0.0368794241207311,0.158469788619375
24,178,0.181123788506157,0.049353060964264,0.103664957655535,0.264903941556672,0.126309468003511,0.037799653294286,0.0709048023865647,0.191876253468002,0.0933970884891685,0.041385149604203,0.0392063263937808,0.172457409882978,0.0889026472017191,0.0374259842678098,0.0382345969395012,0.160238958601317
24,179,0.182627715460813,0.0497822589456867,0.104885901058577,0.268098692725127,0.126403962106563,0.0379701088550698,0.0702762136029485,0.191801234073366,0.092858809180012,0.0408420900412623,0.0395044865928262,0.170489824856354,0.090287504675443,0.0374755580817517,0.0400131686749773,0.159546224479747
24,180,0.183894395928551,0.0502183204433934,0.104518040253785,0.271193274321723,0.126582911658045,0.0381970453232389,0.0705423929280246,0.19254804119433,0.0922030201556601,0.0403081769088966,0.0399860097315853,0.167716031040278,0.0915784560504521,0.0374954533066041,0.0409100643393671,0.160140481952968
24,181,0.184895711727587,0.0506540519264879,0.105474328026943,0.273990564022932,0.126829301524488,0.0384798660541179,0.070784610023672,0.19336890976078,0.0914780518920581,0.039799418259363,0.0400150597203188,0.165573535319814,0.0927808176620389,0.0374863634731475,0.0414953020544328,0.163745765829443
24,182,0.185612218173172,0.0510892198581674,0.10702911124617,0.275051525323081,0.12712378715226,0.0388203348250824,0.0700492127419614,0.19431478582897,0.0907250084251849,0.0393324554195686,0.0394694733473779,0.163230431135525,0.0939046395159091,0.0374546498866449,0.0422846125961028,0.164323205507359
24,183,0.186034457757454,0.0515299718987481,0.107274362247587,0.27724934046468,0.127446252592711,0.0392219517436246,0.0690241268302086,0.19691684864523,0.0899757973739729,0.038924506887316,0.0388900558673975,0.162953667348179,0.0949651137333248,0.037413421892796,0.0433249083167608,0.164767641391691
24,184,0.18616295995788,0.0519859979324962,0.107122928673676,0.277592751268691,0.127776869109147,0.0396882025883035,0.068958726352319,0.197265861034937,0.0892517456537527,0.0385918417584733,0.0385272042920133,0.161179163711183,0.0959819252499221,0.0373817899037996,0.0437253574386857,0.166362959568064
24,185,0.186007025869304,0.0524665035166167,0.105830680957612,0.280516942394453,0.12809657654322,0.0402203070171512,0.0684746661391016,0.198121877796584,0.0885629235399893,0.0383471644364981,0.0377166338837257,0.160941166787564,0.0969776945436451,0.0373821654878869,0.0442555032003232,0.165487226685471
24,186,0.185582662453939,0.0529766641624756,0.105017314961036,0.280699236437921,0.128387068532127,0.0408153951582335,0.0690844644200541,0.198343438392621,0.0879084877817117,0.0381969501822765,0.0372956326445908,0.160574170909407,0.0979759865725615,0.0374364485694673,0.0450643195535051,0.165245533515459
24,187,0.184910142033492,0.0535160153573338,0.103570153599053,0.280601386312859,0.128630456267195,0.0414658607368934,0.0682496043026576,0.200229655079226,0.0872783357568863,0.0381399810447956,0.0361863604318331,0.159456240890135,0.0989994665722054,0.0375626996238658,0.0460295230180389,0.167490529975217
24,188,0.184011592242128,0.0540792904416844,0.102397281205276,0.279739782692676,0.128808784915464,0.0421600951878723,0.0669709858796479,0.202877751818634,0.0866560920078824,0.0381679518773213,0.0357650086483765,0.158009683218186,0.100068613074435,0.037773805285437,0.0463014357954797,0.169007904894515
24,189,0.18290883200134,0.0546590273631762,0.10106852552597,0.279840391864532,0.128903506552914,0.0428842112332127,0.066114649405568,0.203813891373672,0.0860230156136221,0.038268138947499,0.0344312000502568,0.156944302943868,0.10120102727259,0.0380785793233421,0.0462863762473598,0.170024734782841
24,190,0.181621473726048,0.0552484376448826,0.0985701421015504,0.279126322300848,0.128894936776097,0.0436239929753334,0.0649227687455198,0.206087924216548,0.0853620150324168,0.0384271137029399,0.0337884280000128,0.15651906865922,0.102410989540649,0.0384842910049212,0.0464719922232377,0.17289221987738
24,191,0.180165214927509,0.0558429705348337,0.0964749920310102,0.279267863173482,0.128761700797575,0.0443662761024506,0.063640380294617,0.207501152239317,0.0846608008584094,0.0386338787204573,0.0332999371813264,0.155756087814241,0.103708714880782,0.0389987066440419,0.0465156921556106,0.174412695218261
24,192,0.178550287036694,0.0564397226725474,0.0932636574934581,0.278764607414539,0.128480231591542,0.0450992349880923,0.0621195052546783,0.209039478199595,0.0839134202816712,0.0388810320199232,0.0326406110867703,0.157429235780356,0.105098869268991,0.0396299662932976,0.0462657919405952,0.176221153594758
24,193,0.176780180271981,0.0570349853707068,0.0910255683222732,0.278741472488196,0.128024490286853,0.0458115285744381,0.0605015210880706,0.209477855771294,0.0831199463043749,0.0391636250110498,0.0320936176432828,0.156140462692576,0.106578292553692,0.0403838658340191,0.0459358319954449,0.178599937687944
24,194,0.174850925124425,0.0576212371596612,0.0887117375671929,0.277593095382571,0.127366174714864,0.0464907829787017,0.0592545530108879,0.208916837298862,0.082284712651666,0.0394767109180068,0.0310688191010778,0.154715189845761,0.108133354352711,0.041259639323545,0.0463434499992704,0.180809794524446
24,195,0.172751273750553,0.0581852640760391,0.0861829875248101,0.274982118389147,0.12647569413384,0.0471222734348832,0.0572207276431737,0.209837247295095,0.0814139038413411,0.0398133528342494,0.0297607547615617,0.156447280087886,0.109737719397963,0.0422462908928924,0.0460583676619997,0.184231734787702
24,196,0.170464020177617,0.0587086012843763,0.0833412721579272,0.273996304611964,0.125324066681083,0.0476887209715756,0.055501947461289,0.210319983696914,0.0805133414572146,0.040164530478849,0.0283755108595897,0.155791539003297,0.111351347524767,0.0433214427506839,0.0462646422260417,0.188096094481119
24,197,0.167968440526224,0.0591703617974801,0.0804988286318389,0.27404614185694,0.123885644113111,0.0481717310760129,0.0538192443003458,0.210531334360231,0.0795869719741646,0.040521122844349,0.0272210394572875,0.15719781075018,0.112921263246506,0.0444536242871996,0.0467363599411836,0.191190944389306
24,198,0.165243519147885,0.059551328653349,0.0781545181758812,0.274983164451504,0.122141261588455,0.0485546387302061,0.0518130392012473,0.210132102625564,0.0786360704400263,0.0408767358086686,0.0258068741744476,0.159060480467425,0.11438411571681,0.0456073777877952,0.047102299707501,0.194263541871397
24,199,0.162271387400009,0.0598375443621959,0.0755074068705229,0.272802289167944,0.120081180423028,0.0488257037332738,0.0499163494175769,0.208723559801914,0.0776588090180955,0.0412294436681177,0.0244267330890446,0.157301987798742,0.115670042442482,0.0467491143186978,0.0463745507070227,0.198250412467615
24,200,0.159040346387612,0.0600218619357044,0.0722413090026054,0.269808642442985,0.117707163701012,0.0489802246738668,0.0478101749198631,0.208272636808482,0.0766497971231023,0.0415809246377112,0.0233276777445149,0.157734439520805,0.116707097649403,0.0478510217222942,0.0457851420329823,0.19937353919642
24,201,0.155547004145713,0.0601029455703448,0.069216656264052,0.26589119513604,0.115033238517053,0.0490205874121081,0.0463171701277384,0.207905745547317,0.0755994952295024,0.0419327982739143,0.0223608769693908,0.156955689247236,0.117425639902471,0.0488910806721618,0.0474154579657651,0.203030100225018
24,202,0.151797368604791,0.0600825743043413,0.0664587991498959,0.262602994712417,0.112085075399143,0.0489544125017705,0.0444197512007225,0.205821486380199,0.0744938646438073,0.0422815970968142,0.0206141805757503,0.157110763675077,0.117762510322377,0.0498493611590909,0.0462251609946582,0.205572127969362
24,203,0.147807065131082,0.0599631126860006,0.0633289504643499,0.261251652250055,0.108898293046227,0.04879213081633,0.0419620650541658,0.201184485615084,0.0733149608716154,0.0426149510168581,0.019544426382091,0.156040493728087,0.11766529111763,0.0507033324486593,0.0443947812683011,0.20740700947102
24,204,0.143601038103652,0.0597470174405483,0.0604628488081308,0.259976812080152,0.105516210917208,0.0485456614011079,0.0403458835931501,0.196419569967214,0.0720431517752706,0.0429115794271053,0.018424337655108,0.155146213873284,0.117097073841749,0.0514263829396075,0.0431875293573818,0.207675045373526
24,205,0.13921305237337,0.0594390835092443,0.0581051456955776,0.255191975712756,0.101987537340768,0.048229036067746,0.0383626354780306,0.194512917811599,0.0706611437755368,0.0431463328773743,0.0175893219235905,0.152775818373002,0.116041790581366,0.0519927804759568,0.0416881960962309,0.208743059143928
24,206,0.134685054728104,0.0590503804675606,0.0544126440458573,0.246953492702963,0.098364233959493,0.0478603026487147,0.0360985064199268,0.186870564665301,0.0691591718527453,0.0432992125837612,0.0163553772100392,0.152451957447814,0.114509372239737,0.0523888454388609,0.0404354950611141,0.208575561010661
24,207,0.130066138410954,0.0586015371783366,0.0511817947178506,0.242422694404285,0.0946994887806248,0.047462899006363,0.0338373105668263,0.186445914197997,0.0675399141146708,0.0433650546135919,0.0153885753468822,0.152013621011447,0.112539199007836,0.0526258512903781,0.0382624539883121,0.209814091176007
24,208,0.125410683470401,0.0581230189336455,0.0478091856414833,0.238211214487305,0.0910455488062685,0.0470647658051867,0.0313751614891108,0.182918138597661,0.0658213611093116,0.0433596325916236,0.0145242267037792,0.150773356305725,0.110200009277315,0.0527477412655971,0.0373089600825413,0.205846004993611
24,209,0.120775367583001,0.057651381701758,0.0455654465565627,0.233541073513193,0.0874512271656113,0.0466947507181915,0.0291073042004513,0.179989119542202,0.0640362778617287,0.04331905619405,0.013344107489946,0.150137208718817,0.107584968702259,0.0528280333987279,0.0344159980382276,0.205455068148453
24,210,0.116215142276571,0.0572224867185173,0.0430172731442632,0.228340429850376,0.0839591780977774,0.0463775036925619,0.0269900408566207,0.176038997432026,0.0622279718494049,0.0432921960801037,0.0123936508175383,0.149074041869261,0.104801916183731,0.0529551141348206,0.0327443696663372,0.201515598962321
24,211,0.111778765476258,0.0568642296236624,0.0403997181876096,0.222119893433658,0.0806033580285164,0.0461289941475489,0.0246120367680243,0.172065124075064,0.0604433849100335,0.0433290132588451,0.0112707430713875,0.148706142137457,0.101960417466643,0.0532111106977332,0.0304292939520777,0.202220016352914
24,212,0.107504811539548,0.056591610969592,0.0378909796297909,0.216706923102882,0.0774072579735869,0.0459544535685996,0.0226923701349001,0.171936174391423,0.0587254558548218,0.0434693525963149,0.0106759994756481,0.148358671315965,0.0991584364265667,0.053653127544389,0.027544795762402,0.199728751144141
24,213,0.103419052848591,0.056405861447343,0.0348087106728192,0.213575084092619,0.0743833880867772,0.0458493217106477,0.020742022930286,0.170438678897867,0.0571068216490809,0.0437361402498504,0.00974780429406965,0.146632057515218,0.0964715642962703,0.0543043888585347,0.0251228819072105,0.199282441826689
24,214,0.0995337202302985,0.056297597726275,0.0322175047744406,0.209523254425615,0.0715341649243968,0.0458025468544532,0.0186725291673053,0.16907812234274,0.055606243981958,0.0441346997351962,0.00899472681061884,0.146144538126292,0.0939467366379663,0.0551576580008345,0.0236863869359808,0.196856517691509
